trial,GFTT_qualityLevel,GFTT_minDistance,GFTT_blockSize,GFTT_k,value
166,0.22922628658996744,9.963705768961745,10,0.261528971793387,0.8401229548253237
167,0.2584252056227025,4.6799672717192315,9,0.291958951627458,0.8338452522713277
170,0.7333799093928657,1.4025200827598723,8,0.36397687818359387,0.8194326356532271
172,0.16436034871243774,3.971707212852431,10,0.10622083934964652,0.8492710916005795
174,0.4314566361381441,2.562271298617536,7,0.28388377788663655,0.8190358846544039
176,0.27047986190547263,0.665159875284217,6,0.3748958541488048,0.813530923164546
177,0.31683994887177375,5.121624606015085,1,0.06274390758098719,0.10109817123214776
178,0.6394808178776848,8.692391115748219,5,0.2081760273173831,0.7484166740190219
179,0.30862201164959974,7.076339551092802,3,0.2706792435966673,0.711704538184715
181,0.8690360794942396,5.7490364917244134,1,0.3726556834207632,0.11604353983247473
182,0.39447054124850434,6.547206472710771,2,0.26450674062280227,0.48475323088972994
184,0.8080380959993173,7.646622834288496,8,0.17649099266592147,0.767599058494853
185,0.32526124407037005,3.727969195226839,4,0.2794050138491854,0.7522755342144395
186,0.22804235763588832,0.824639645307592,7,0.26861226822778644,0.8309033075811548
187,0.5195627033510818,4.8439005885343365,1,0.13913413973995792,0.09850413831281034
189,0.6478272394404484,8.99050243460487,3,0.37110567973933745,0.6859802505778583
190,0.4863858874271393,2.642088020433029,3,0.12568682611080947,0.7280211324945547
191,0.7164345235489704,2.7989776072619845,5,0.052266892961431236,0.7625294291568862
192,0.7093372154607103,1.1580815386379641,6,0.10559886234574006,0.7985576051842159
193,0.04436912032196434,6.368198618380821,10,0.24223828077794718,0.8336729686441577
196,0.737136871199238,8.641691067677963,3,0.041902963985984046,0.642337807873651
197,0.23271514901985943,3.9699693594645953,6,0.20071967610823108,0.8011784177487292
198,0.42877141531068913,7.204217880015944,7,0.3965373735060666,0.8322308599976145
199,0.27488650589324604,0.8862517529909674,1,0.35809958636699085,0.12690928678280128
200,0.07035441890334727,5.238691929991877,1,0.3209411770976552,0.0872574250804992
201,0.5334248287647839,3.3109041558422185,4,0.2691168342584833,0.7180636034878586
202,0.46574040667143446,0.6954091917477736,6,0.38321961266413057,0.7993855132395858
203,0.0975797731970729,4.558672268956033,8,0.1416383235986369,0.8228755924556435
204,0.3999165998934988,1.6089185319711328,10,0.37109238329802097,0.8402105681531851
205,0.0900353076839006,7.577177162918399,2,0.33112278158000125,0.42223888746280525
206,0.263849457340932,3.6653504339680394,1,0.3750352979203009,0.10520102944108359
207,0.6009937390272567,5.205226334195328,10,0.20079753923070878,0.849190471307915
208,0.11725003148759061,8.192752114062797,4,0.35167783089624755,0.6522597350218018
209,0.08183836376820093,4.089503769775098,2,0.27920063120537486,0.4866524029154616
210,0.13339214806910657,8.633943374498964,10,0.19687651985229862,0.8288519760837322
211,0.3992643647445408,1.5491025224062664,4,0.030996234516655456,0.7325651739700348
212,0.9658563389920667,4.381728995468307,4,0.20443217768473668,0.3014492753623188
213,0.6199683669429318,6.536990814741718,2,0.02829445233582459,0.5296493616904067
214,0.05872278043537027,6.980848765699676,10,0.09871532126950655,0.8197696623573157
215,0.6924691803524378,0.7166888014876206,6,0.39869195412577885,0.8152117102499661
216,0.5275144224477399,4.318225500514678,2,0.35509526923522483,0.48069310563485196
217,0.8277103576713074,7.36278236755788,8,0.008368380713744298,0.7431448566636665
218,0.7605295332990128,1.4573860867170907,6,0.08921994131882606,0.7899589857307733
219,0.9596170676767124,4.929755034870988,2,0.22099195763358243,0.20777777777777778
220,0.15089861602929028,3.314291676211594,8,0.19250317923003155,0.8314969905303549
222,0.03938792261336267,9.027443722140692,5,0.25633178481607904,0.7234631823546573
223,0.06758538852012927,5.23223941725752,2,0.2960237724137083,0.4191682904342118
224,0.7166070646746195,0.8136349263868663,1,0.00879495619301543,0.16141913860125906
225,0.3503535265161037,7.7690699586937,7,0.07733744487551732,0.8339144281376825
226,0.26578138189667905,0.30735511420603684,1,0.3872725737986321,0.11646658821872957
227,0.20648157493335956,1.3017255397781238,7,0.31075497713256406,0.8304186115918358
228,0.79891547746292,2.998938163339551,10,0.24234510949598356,0.7933639211839786
229,0.1289676506198338,3.4488483093455344,10,0.09294778229016537,0.8457513209932224
230,0.9431327619069629,2.4828578471417995,2,0.08219831398453518,0.2352536231884058
231,0.8615086263670726,8.480491953033752,10,0.1038874439886512,0.6545468123863645
232,0.7766709990532249,6.596002193042608,2,0.2198306598831876,0.41740583028587386
233,0.13259704468110733,7.2872011088544255,9,0.08855050105902608,0.8300513426581149
234,0.5907573427683142,5.132769414471172,3,0.22774870917217038,0.6411266375782851
235,0.16091156331961842,4.66941899675592,1,0.10168483035056272,0.08477231654499932
236,0.8002708977304603,2.1199527828260987,6,0.2942962332277512,0.7522163701775678
237,0.5546722876178846,0.1517731740748361,8,0.017983296556334672,0.8238885814530681
238,0.32760468472174104,1.5739916982912023,4,0.3511537016839674,0.7402227022297472
239,0.8863095846846094,5.971138908449163,4,0.16739824897605501,0.5091518288474811
240,0.7944031339458072,1.0206073342490085,6,0.19446526439490502,0.769736606741751
242,0.05949237831473522,3.4089593550910022,8,0.28424165015740266,0.818892726308109
243,0.32886456085570226,4.396791725121365,1,0.09136233327363967,0.12202883019978729
245,0.5723003989559593,5.9189166725357625,2,0.14744523489430622,0.5179668435527027
246,0.2737977391628396,5.228979785764273,3,0.3765089810656749,0.6053580356467207
247,0.18691531642843104,8.046168766977534,5,0.19525567334580068,0.7378627859487332
248,0.4374138519125644,7.322131463658727,8,0.06692763439706402,0.8282202913586932
249,0.9566580064623745,0.7826843619285697,1,0.11574608157850727,0.1348230652651232
250,0.27267777640250235,7.61804279793784,5,0.31157738055425177,0.7898892951945037
253,0.25727353238180356,6.576328554593337,2,0.22787078081035753,0.4148351363771221
254,0.11498168910304545,1.5973436044758522,3,0.10338279789075801,0.6613944360869801
255,0.8602795536560855,7.255861601763988,1,0.2843026985029884,0.12999946236572546
256,0.16660876562311247,9.462411655302795,9,0.2689328455823269,0.8360959602417043
257,0.06321083277600373,5.173776222826284,9,0.1858589915283954,0.8351123469167481
258,0.1655416470788636,3.369129142227826,8,0.2096768003635592,0.8328947982612736
259,0.23955741517015774,4.567269507391782,10,0.3097169406187562,0.8446754571371655
260,0.5391630961547615,5.028343829539473,2,0.26408492147082047,0.4468148637865365
261,0.2045626926685614,5.280963348827939,3,0.3179703499374004,0.5725317003683337
262,0.9151749783386361,5.376985785736785,2,0.27957605079484577,0.255072463768116
263,0.2776275828904311,9.836862579880698,2,0.08399820468738603,0.4212072270442815
264,0.4408830949499806,6.1914504481910395,1,0.35343688188930616,0.1173991716268826
266,0.5601959279547442,5.321256259014495,8,0.3565421889950497,0.8298693496712786
267,0.8192444503477945,5.453858174356889,8,0.12848264482076435,0.7645585632574644
268,0.4947182348030496,8.299667599128462,4,0.07280959088175455,0.7567797491984258
269,0.14283001777123291,3.54461997466345,5,0.30053522943746935,0.7843854826214302
270,0.4718158802307664,9.79313888635003,7,0.05400083765954308,0.8146018039084626
271,0.17570655573878344,8.571798863167285,3,0.3354682855962043,0.6824732203265641
272,0.30600536602003453,2.2051793260738517,1,0.12436277489132663,0.11482996812120036
274,0.46089791293072435,8.659179734274433,6,0.15463861739228224,0.8117175464239462
275,0.7401642166461634,9.188957866771592,3,0.3439033040124519,0.6514791137589574
276,0.018988549044854044,9.631822535032857,8,0.1246814337729088,0.7893885493831301
277,0.7039822914833349,5.452914918784612,1,0.09978995599050025,0.12986198775602223
278,0.29794056990090856,3.0691992039191485,8,0.023064563047427968,0.8335891790237621
279,0.8924101956415126,1.9347687773342732,1,0.0988460272841771,0.1384108906519619
280,0.8558403977437019,5.262312321531535,1,0.3332239116967411,0.09919580731263389
283,0.23819603490643146,5.172401397703327,2,0.15626648574734578,0.4467199367521625
285,0.14088407345576437,2.8404616471339272,10,0.1352134148128081,0.8306235257640541
286,0.20778558585998835,5.214069021615193,1,0.00703495692909323,0.09974697757457317
287,0.8027830939002331,5.763281569356078,6,0.12022157399041618,0.7369761558322492
288,0.1147245550831248,3.517709113736752,6,0.35019211977532966,0.7811578483115109
289,0.27545679399399997,4.006303148416699,5,0.16676434580515614,0.7923808429375392
291,0.6041916574964383,6.897240143576807,2,0.1560001976858119,0.5499162260762157
292,0.7514268697606097,0.8029758788792292,1,0.14448943156704977,0.14252656849113596
295,0.5776226868478163,0.5330168158585789,2,0.22522238899436844,0.5235415520116173
297,0.8225999512946102,8.589867142846709,10,0.17467014732326533,0.7213905866879241
298,0.7058802767811808,6.915209683072155,4,0.07007663987270613,0.7015144996472391
299,0.15530528747610045,0.35193282306693374,7,0.25621331771207834,0.8268276837966401
300,0.6774435190952743,6.097214569581634,4,0.09028545148497609,0.7341913995211591
301,0.4861041099597384,0.3726135267077083,6,0.38575089321861017,0.8301675869624496
302,0.16086491152673085,0.33118575364904057,8,0.18557511151722872,0.8339547217003422
303,0.31465275065997544,8.895196355855944,7,0.33137611445762905,0.8100341665704099
304,0.3861263928321854,3.4698323321196067,6,0.06504143709868089,0.816388119617981
305,0.44100090896211164,3.0930991685797884,3,0.0810710393351293,0.6326503512266872
306,0.5581511174237939,3.538042686402025,6,0.05912189373289542,0.7750626311781851
308,0.4760704914493398,5.4759433811808655,3,0.38575542347754344,0.727098704049993
309,0.13152169147963946,7.926046963321362,2,0.3185074223695646,0.3902996459232682
310,0.4632129294603281,9.811775043810583,5,0.3459648189157599,0.8190146925675598
311,0.7620363931863195,3.9267510175479763,6,0.19896089008046805,0.7703781886586675
312,0.8276914031841968,7.668825167081705,6,0.3825946688703255,0.7177498539179702
313,0.8471218853528534,8.941593031434607,1,0.35385204614248006,0.12066532805603276
314,0.020096978335334265,4.820750336346389,7,0.2901919552484985,0.7804281499927459
316,0.295324776949847,0.2417212489038938,8,0.3343212604122676,0.8208820621776864
318,0.407699382636502,0.7534974569883917,4,0.04795524712136068,0.7464314092934472
319,0.5230540227374084,3.065700211743352,1,0.20224721015588548,0.10494449359534602
320,0.4034704093500045,3.0233758910746387,3,0.1152777815678506,0.7188077376664193
321,0.32217420554663406,4.816726164803537,3,0.2576285127016342,0.6038927637043238
322,0.12379775778692217,8.897724894627446,6,0.18194249784769828,0.7777722145094245
323,0.24268974863521406,7.168131061815239,9,0.32236756899079805,0.8399924256779986
324,0.27213797106626764,5.01728468589767,3,0.056996031747878484,0.6123045945839637
325,0.0011345583114808348,5.160178478448575,1,0.1133631448970762,0.08735593080003916
326,0.24757704533270034,7.434950155905507,4,0.04434938567414136,0.7409110574923407
327,0.7891435393042312,8.929534233626274,5,0.3643374849663393,0.7205462911423577
330,0.04913782638090294,3.664499612419686,10,0.2021588537012397,0.8431806771876903
331,0.37044344273118945,0.6183146998559768,8,0.1689357550339361,0.8377993861936401
332,0.47280952235881873,8.813551705422702,3,0.27241402732277753,0.6534132064782834
334,0.36841820176839674,0.6751103255954629,2,0.20828131347408196,0.5415710655934479
335,0.33800820122232356,0.2913435460842503,2,0.16780249926777957,0.5172265381991754
336,0.010913897306707793,4.694542078589688,10,0.20953678293130132,0.8367382333400406
337,0.5217747516064848,9.762536850464215,2,0.010711275296274074,0.4687468706379137
338,0.01853481100326228,3.0037552467275908,8,0.20911236897418128,0.8282370003702397
340,0.3986072876615483,3.098865715448607,1,0.09438120394350485,0.09976189437230727
341,0.058786604997713446,9.582119029783218,10,0.3149350590867697,0.8274181393146149
342,0.36631506751310994,2.331274553266982,2,0.05975796776149973,0.5617527734338333
343,0.8113126461635375,6.395951600920911,4,0.27095559703228095,0.6356150210424163
344,0.4705182798897787,8.912397260220544,8,0.02863247756122229,0.8389887239921912
345,0.13514057605137325,9.583547798462028,6,0.09978974446870412,0.7840641980838536
346,0.8071585253931096,4.650682216986346,6,0.17539513687494984,0.7393885366206876
347,0.05092904963101906,8.452131674113055,10,0.31808457810270885,0.8227411342730453
349,0.07400848046498798,6.261198319710736,10,0.07928262931435615,0.8357734248158504
350,0.5219381790827504,9.775348289115886,8,0.06802188874983692,0.8196180050681199
351,0.6669338785675726,1.7107274637048024,6,0.3095642567475287,0.794706621145905
353,0.4292733189654472,0.3887806600881183,5,0.26632386863362295,0.8054831785316181
355,0.5775454634522824,3.635499477074978,8,0.1033965477718709,0.8099437095015571
356,0.19240135278909096,9.190566958086826,2,0.20435933146303295,0.5211416058684745
357,0.8669035841514943,2.896539565372564,10,0.23432242802372066,0.6836390712969083
358,0.2832135699068794,3.5951988768429937,9,0.3787967792075606,0.8429521027350207
359,0.49804231229395607,2.1263330796671114,6,0.07770981551032578,0.8159800741478573
360,0.06993858502020349,9.413766752980768,6,0.16612718043953928,0.7746543437210247
361,0.7713516930360347,6.581041799972949,2,0.3508497010727546,0.4164180891163405
362,0.12873893442119513,7.678912830107023,1,0.16896006807898772,0.10572134883218166
363,0.3048945209166446,3.1090308713247707,3,0.004583633546179321,0.6963097703097095
364,0.7421544306317563,8.499411252996195,5,0.12396063863360998,0.7397327399740969
365,0.37157006714960744,9.029207947816586,9,0.3940039274939405,0.8405165790403419
366,0.07937736050080682,5.490519895128264,8,0.07025923638441992,0.8122335295026927
367,0.2660608114179115,6.055383405068258,3,0.28691196897221194,0.6974170844963654
368,0.36991148944532554,9.335956139439753,9,0.28009491523621616,0.8458488486033238
369,0.7292520805941606,8.630739947494718,3,0.3236000779312144,0.6203987916151632
371,0.7864194466087969,7.370994927548355,4,0.013976591927854828,0.6569497585756282
372,0.43822366682005526,2.4262367094599324,8,0.32758274423817174,0.8104765509940205
373,0.7187354933752276,8.640140664376872,2,0.32080137877841786,0.47863096423591345
374,0.15811593497153564,3.1668998061700826,3,0.3490799575395783,0.5822048762140705
375,0.5721742371606049,8.345020730203883,10,0.008814081505045177,0.8451431051244174
376,0.30746982292261904,3.59428918417833,7,0.13628378640483263,0.8340949874557851
377,0.2864725662681133,4.3843921080327,7,0.13565263823088997,0.8217880814841952
378,0.6718076695185398,6.3595933210126345,2,0.16966021018450295,0.5231474261424616
379,0.4325869086669115,9.805650535327633,1,0.20940559377471565,0.10816308321486474
380,0.7381470998497716,7.075088837471708,5,0.14122357050927642,0.7544537922643492
381,0.2692652223115397,2.945870482482776,7,0.38754078335315734,0.8301120563243829
382,0.2979934995170263,1.011463162216507,6,0.25096491620294537,0.777360627646612
383,0.2516421526454114,6.79266025172022,8,0.24556293716347635,0.8116624132013728
384,0.9467869951944722,1.1484674635972008,2,0.3781155584780996,0.2341407867494824
385,0.7014384548230562,6.833107665925029,5,0.010096377109758158,0.7585221055442743
386,0.39963628232479226,8.414035905977824,2,0.27029435721791145,0.4437479492246691
387,0.09353285756831584,7.50900506179469,10,0.1758723051926685,0.8340223647631363
389,0.7389844275758398,0.236080984712318,3,0.08890496726529318,0.60905349517356
392,0.3717418254916977,9.215589423787238,6,0.21717944952926252,0.8081833579099459
395,0.057119901270091575,4.961847720893335,10,0.045735714370690864,0.8425824070190959
396,0.16033277027881693,1.6885798812851418,1,0.07751609514089225,0.11215323031714136
397,0.11132143154769157,2.9629557183299036,4,0.10298295077345801,0.6749440652372407
